ID,Calories_Burned
TEST_2635,52.377391023844595
TEST_2636,193.71508776818138
TEST_2637,133.46452528325403
TEST_2638,100.6560521148746
TEST_2639,113.65969312465674
TEST_2640,13.900948840604443
TEST_2641,90.95654082490606
TEST_2642,65.307111401446
TEST_2643,22.168710780409512
TEST_2644,180.34682891863287
TEST_2645,236.9392729473728
TEST_2646,168.32283998753104
TEST_2647,108.54913731922818
TEST_2648,114.0405072472694
TEST_2649,96.25329590011009
TEST_2650,148.81001870380103
TEST_2651,21.90829960962388
TEST_2652,172.67772357835605
TEST_2653,89.86931743344593
TEST_2654,40.39294980520142
TEST_2655,77.21166525802086
TEST_2656,77.84704512399512
TEST_2657,7.381595662543688
TEST_2658,147.71028644759076
TEST_2659,50.17677747086819
TEST_2660,47.80211927270041
TEST_2661,12.915563369175032
TEST_2662,195.63450856240206
TEST_2663,23.00676529542153
TEST_2664,12.090950302778936
TEST_2665,104.7969464676809
TEST_2666,22.37968678524537
TEST_2667,89.51789296509818
TEST_2668,180.3708623835597
TEST_2669,119.46589268484705
TEST_2670,153.62816588529478
TEST_2671,14.251394613168927
TEST_2672,53.56504583784401
TEST_2673,66.8852968952047
TEST_2674,62.67180259680073
TEST_2675,204.09464310305415
TEST_2676,136.63347835440098
TEST_2677,135.06241361885546
TEST_2678,138.66848011184635
TEST_2679,44.40038737995563
TEST_2680,149.916120565431
TEST_2681,83.79083478224497
TEST_2682,11.459938984987588
TEST_2683,184.49924292955598
TEST_2684,102.25767108520469
TEST_2685,26.89004557525361
TEST_2686,26.729636344163488
TEST_2687,24.89213799450205
TEST_2688,201.2868407176178
TEST_2689,35.38188041676805
TEST_2690,93.61885964922361
TEST_2691,71.86675303218847
TEST_2692,51.77579922763636
TEST_2693,70.01926994127922
TEST_2694,68.85997393152209
TEST_2695,77.90129834256874
TEST_2696,11.054999164754676
TEST_2697,115.19927029936943
TEST_2698,13.199356965360863
TEST_2699,17.500270840219557
TEST_2700,85.04806371229094
TEST_2701,178.35649233544007
TEST_2702,109.65014911631742
TEST_2703,48.896084329129195
TEST_2704,181.84635787624063
TEST_2705,215.46505158103278
TEST_2706,64.90660173165189
TEST_2707,21.894676566101253
TEST_2708,102.01841910795416
TEST_2709,44.96147914115677
TEST_2710,27.020515401398377
TEST_2711,9.868041073762967
TEST_2712,165.1792209341493
TEST_2713,97.19762050296477
TEST_2714,29.56464349005669
TEST_2715,190.0820708833761
TEST_2716,151.05686343908647
TEST_2717,82.88713581665772
TEST_2718,64.61669053254948
TEST_2719,30.40039944097969
TEST_2720,159.18181533174015
TEST_2721,7.847403059918108
TEST_2722,83.94572421523405
TEST_2723,130.5628488640563
TEST_2724,20.525288006343203
TEST_2725,14.95234654284424
TEST_2726,171.14926358951902
TEST_2727,13.610723037821103
TEST_2728,7.024473864482459
TEST_2729,166.07832231056193
TEST_2730,84.7549670249184
TEST_2731,68.69323481645065
TEST_2732,32.78397121864198
TEST_2733,53.219363997300675
TEST_2734,223.13162538269424
TEST_2735,69.58426887823819
TEST_2736,139.67306193317677
TEST_2737,177.98751768692662
TEST_2738,52.116205717377305
TEST_2739,80.01273374942575
TEST_2740,56.13664164293846
TEST_2741,171.0817004062577
TEST_2742,79.01832493110365
TEST_2743,152.94916937091753
TEST_2744,21.727302412898368
TEST_2745,20.359716749767784
TEST_2746,7.573579236799787
TEST_2747,145.94187207494758
TEST_2748,26.485907422249937
TEST_2749,191.88462793221788
TEST_2750,172.9187907510858
TEST_2751,243.29070296367854
TEST_2752,117.31721350299684
TEST_2753,7.1746890128383285
TEST_2754,88.29152169975546
TEST_2755,163.3351262363414
TEST_2756,120.6558505808121
TEST_2757,171.3470553027459
TEST_2758,62.196373171035795
TEST_2759,30.82689589573618
TEST_2760,52.734433228684665
TEST_2761,22.022499390135266
TEST_2762,140.6473771908046
TEST_2763,25.25459973910479
TEST_2764,140.20950161098796
TEST_2765,174.4725269815411
TEST_2766,8.785574037418712
TEST_2767,54.608534390626915
TEST_2768,22.534286093073803
TEST_2769,3.1238387229069104
TEST_2770,40.6828041931905
TEST_2771,166.3955193544046
TEST_2772,130.1316648309471
TEST_2773,8.901217883452276
TEST_2774,204.478484842275
TEST_2775,5.43717737857834
TEST_2776,200.18165174479864
TEST_2777,55.09728572277515
TEST_2778,139.64655738897272
TEST_2779,54.84611100403714
TEST_2780,5.797405300285092
TEST_2781,41.615144646422834
TEST_2782,139.60713507707607
TEST_2783,96.89266256232446
TEST_2784,34.33505551848484
TEST_2785,15.05203285583383
TEST_2786,68.83714340835215
TEST_2787,102.13313208644357
TEST_2788,16.379968402986393
TEST_2789,190.5632682674946
TEST_2790,158.5292360932252
TEST_2791,208.92144658592485
TEST_2792,25.206666601813453
TEST_2793,168.84775703866285
TEST_2794,91.92125833370328
TEST_2795,104.18153011379272
TEST_2796,55.48186950908052
TEST_2797,110.83971137378074
TEST_2798,13.833621873790008
TEST_2799,169.6116520754043
TEST_2800,156.37010344097877
TEST_2801,97.69214492886324
TEST_2802,157.84933818205457
TEST_2803,27.08826036871448
TEST_2804,163.44442129894855
TEST_2805,68.51804194745287
TEST_2806,19.47522865781154
TEST_2807,13.93194493448604
TEST_2808,67.41558866248937
TEST_2809,32.56761472534199
TEST_2810,37.8386182841591
TEST_2811,37.19394752651534
TEST_2812,105.53913605252049
TEST_2813,36.581960479434215
TEST_2814,0.7587539696157961
TEST_2815,219.29794582680802
TEST_2816,159.42682240589818
TEST_2817,71.66170913509796
TEST_2818,56.27376083974207
TEST_2819,25.657039175338454
TEST_2820,108.23353695455415
TEST_2821,32.30889954815146
TEST_2822,136.80637168467624
TEST_2823,138.0862372250587
TEST_2824,136.9903342300731
TEST_2825,204.66069019472562
TEST_2826,129.18731116042227
TEST_2827,119.12007020390432
TEST_2828,101.45696633028297
TEST_2829,69.2831501388048
TEST_2830,189.01434185264375
TEST_2831,4.874744622891413
TEST_2832,43.200873309495435
TEST_2833,134.7570286971602
TEST_2834,26.474097007855043
TEST_2835,95.22693452555112
TEST_2836,108.71275769169156
TEST_2837,84.29459921355947
TEST_2838,255.94103022817396
TEST_2839,163.55898339895583
TEST_2840,6.723532896909489
TEST_2841,5.9366118499559235
TEST_2842,67.96306704618718
TEST_2843,202.41082889362235
TEST_2844,69.56079834120743
TEST_2845,132.25394788219447
TEST_2846,3.1221649619301957
TEST_2847,19.281784749411614
TEST_2848,35.84754794566297
TEST_2849,110.0163487998211
TEST_2850,54.815467201599816
TEST_2851,184.0351761824423
TEST_2852,71.07303005461168
TEST_2853,63.03391523969552
TEST_2854,18.474711756792743
TEST_2855,167.25932227224706
TEST_2856,103.78213389730837
TEST_2857,126.24992826121209
TEST_2858,230.92370460463624
TEST_2859,16.629093802979625
TEST_2860,29.734652022115085
TEST_2861,33.57133104619044
TEST_2862,79.39399454976515
TEST_2863,17.702774200597403
TEST_2864,13.7692636716247
TEST_2865,31.431060433325413
TEST_2866,23.257173167262195
TEST_2867,62.17426625920936
TEST_2868,11.828921770691167
TEST_2869,52.49106648882095
TEST_2870,70.7285761249231
TEST_2871,34.238381175298294
TEST_2872,167.32115571221408
TEST_2873,142.15400396604463
TEST_2874,17.223189495455827
TEST_2875,150.70101568058925
TEST_2876,87.94855936457655
TEST_2877,204.27995345126175
TEST_2878,79.91619775051024
TEST_2879,73.96664210483951
TEST_2880,112.7713403118099
TEST_2881,1.3496080653746816
TEST_2882,25.00528108210979
TEST_2883,5.90021772844274
TEST_2884,196.54993585016865
TEST_2885,174.89466601201468
TEST_2886,97.02202036585597
TEST_2887,36.571868284523184
TEST_2888,37.36560317092034
TEST_2889,113.62621739100797
TEST_2890,33.91308472032836
TEST_2891,113.12752802072819
TEST_2892,107.52006048331998
TEST_2893,9.906703513935241
TEST_2894,155.65182160368664
TEST_2895,113.55787986728636
TEST_2896,50.64436327813001
TEST_2897,15.806291524354478
TEST_2898,26.712651710058736
TEST_2899,177.12497015934258
TEST_2900,109.84682834238482
TEST_2901,169.19669308468295
TEST_2902,264.2669532013666
TEST_2903,121.16905082988069
TEST_2904,54.706237399690544
TEST_2905,156.36470039650143
TEST_2906,63.46067225616284
TEST_2907,28.985940080325157
TEST_2908,58.083654415785276
TEST_2909,212.86657297356282
TEST_2910,43.59964373401298
TEST_2911,41.41292494874088
TEST_2912,43.51083566428942
TEST_2913,62.20776882356243
TEST_2914,14.491213374175842
TEST_2915,59.283286311246044
TEST_2916,138.82738188705994
TEST_2917,85.79997630507496
TEST_2918,67.97692123358777
TEST_2919,8.793252831535185
TEST_2920,105.66645979228758
TEST_2921,14.815371097781181
TEST_2922,3.321431508474717
TEST_2923,212.2295049347785
TEST_2924,84.66689633446775
TEST_2925,202.26630368194827
TEST_2926,34.60420636633156
TEST_2927,178.62130431804195
TEST_2928,32.80339275030607
TEST_2929,140.36820694282144
TEST_2930,102.99868036058851
TEST_2931,45.50016316430546
TEST_2932,169.32330454999442
TEST_2933,46.36336577403678
TEST_2934,199.2939840223801
TEST_2935,210.02007538708605
TEST_2936,158.91651136678507
TEST_2937,185.63745211884492
TEST_2938,165.1387063537041
TEST_2939,54.932350661613754
TEST_2940,152.09922212283584
TEST_2941,75.81443809928217
TEST_2942,186.29673058940983
TEST_2943,80.14141740518929
TEST_2944,112.99239118055443
TEST_2945,124.0019031414132
TEST_2946,106.02420064777786
TEST_2947,11.774912019309625
TEST_2948,93.79017380073074
TEST_2949,122.00642894145207
TEST_2950,4.838520386715743
TEST_2951,110.29343276566775
TEST_2952,15.761366283787964
TEST_2953,149.76426940971518
TEST_2954,49.319098208349985
TEST_2955,59.91985276544057
TEST_2956,122.13029599471227
TEST_2957,148.068288717877
TEST_2958,4.541217263075339
TEST_2959,87.86837055529725
TEST_2960,116.70386930297511
TEST_2961,13.6613821859725
TEST_2962,91.1674978671865
TEST_2963,147.11212257520305
TEST_2964,14.518479900112268
TEST_2965,106.00475748293299
TEST_2966,96.3881447512282
TEST_2967,201.21708205288968
TEST_2968,21.50389252929088
TEST_2969,151.69815758805217
TEST_2970,57.3176909220148
TEST_2971,124.58658220327352
TEST_2972,174.97442334752407
TEST_2973,84.71394569859528
TEST_2974,95.1396276805936
TEST_2975,109.34375401162949
TEST_2976,11.827203000420454
TEST_2977,24.555688023162674
TEST_2978,47.802268685012905
TEST_2979,181.77991453631137
TEST_2980,22.811768745600773
TEST_2981,122.37949101092943
TEST_2982,56.239818922783414
TEST_2983,13.571437600964344
TEST_2984,125.67584480505528
TEST_2985,7.676511085474516
TEST_2986,159.31815855481616
TEST_2987,162.83260985413312
TEST_2988,57.9750415453802
TEST_2989,174.09308085089472
TEST_2990,165.54970407486877
TEST_2991,33.58338349955817
TEST_2992,211.70309597568382
TEST_2993,6.5611726792332945
TEST_2994,135.61550856239535
TEST_2995,186.04115058670004
TEST_2996,53.464485828289796
TEST_2997,120.34419852360001
TEST_2998,20.27153126276238
TEST_2999,213.85925436667816
TEST_3000,18.34383157128356
TEST_3001,166.18508558260984
TEST_3002,41.148143137776245
TEST_3003,35.13673676869597
TEST_3004,23.099545215209147
TEST_3005,77.53122713501966
TEST_3006,139.00147133396683
TEST_3007,79.53202489131075
TEST_3008,22.026280537938348
TEST_3009,88.96487579469489
TEST_3010,48.381349773759545
TEST_3011,16.624807625566163
TEST_3012,7.572968042466613
TEST_3013,41.443443548841884
TEST_3014,15.294543718468319
TEST_3015,2.1202072280016893
TEST_3016,45.87247163581083
TEST_3017,125.44291508111618
TEST_3018,117.80416544067647
TEST_3019,142.8413241402333
TEST_3020,78.1498337482116
TEST_3021,41.158272962503816
TEST_3022,136.08630799816385
TEST_3023,42.102209302594254
TEST_3024,33.26060987814983
TEST_3025,135.89236486250823
TEST_3026,20.253253650625695
TEST_3027,97.06919754089077
TEST_3028,83.77678599869074
TEST_3029,58.89221847899678
TEST_3030,70.28642241471125
TEST_3031,127.92484937222477
TEST_3032,23.60405663370966
TEST_3033,215.70770145672807
TEST_3034,62.54001526935984
TEST_3035,75.7307523966906
TEST_3036,99.8078101678098
TEST_3037,23.93994653587211
TEST_3038,90.91302740495121
TEST_3039,203.1833100240134
TEST_3040,4.940467166996584
TEST_3041,190.23073999454266
TEST_3042,109.92190898123232
TEST_3043,235.83643103520672
TEST_3044,32.24651351505988
TEST_3045,92.38716395103596
TEST_3046,70.56290171308461
TEST_3047,15.915078857881554
TEST_3048,78.22826541042919
TEST_3049,96.47230340809854
TEST_3050,158.4437014365554
TEST_3051,121.36196369411508
TEST_3052,267.4790804344402
TEST_3053,12.181160423052987
TEST_3054,135.85334167878995
TEST_3055,159.77577143463057
TEST_3056,135.97259719923522
TEST_3057,35.138937125966976
TEST_3058,125.56430973265347
TEST_3059,14.362002885385536
TEST_3060,2.1390975637144862
TEST_3061,217.3543344003391
TEST_3062,11.594487091166158
TEST_3063,35.04505006886617
TEST_3064,154.28946272043424
TEST_3065,109.4056988048875
TEST_3066,174.23219256370663
TEST_3067,20.54068236131407
TEST_3068,68.38851241605369
TEST_3069,15.799895838104987
TEST_3070,187.40961820916118
TEST_3071,157.46522469674028
TEST_3072,114.83272488218577
TEST_3073,114.22836448802568
TEST_3074,50.77236809064041
TEST_3075,34.444832970381235
TEST_3076,108.05246093323257
TEST_3077,84.31928987910104
TEST_3078,182.60057508054382
TEST_3079,90.22971827924246
TEST_3080,80.02304891561674
TEST_3081,181.79152337778459
TEST_3082,30.448532483161067
TEST_3083,2.8857547222400797
TEST_3084,10.954442645576378
TEST_3085,173.7161924478633
TEST_3086,167.07264217906172
TEST_3087,168.13544995076353
TEST_3088,134.19039322524662
TEST_3089,49.291327509550555
TEST_3090,42.89126019722156
TEST_3091,122.56586589953497
TEST_3092,63.016740352497884
TEST_3093,132.0804343176616
TEST_3094,60.33918720645751
TEST_3095,4.335189414823205
TEST_3096,35.49619458689416
TEST_3097,33.14665526592846
TEST_3098,22.371589810465522
TEST_3099,56.97723158088678
TEST_3100,130.9170978352389
TEST_3101,99.99528436372476
TEST_3102,22.81558919490996
TEST_3103,95.16207288524778
TEST_3104,111.85414848128138
TEST_3105,34.16430499858234
TEST_3106,8.178442899651614
TEST_3107,168.15345441783342
TEST_3108,160.32619709794443
TEST_3109,107.98548674629609
TEST_3110,125.37084728855831
TEST_3111,228.7135704578931
TEST_3112,142.64378623295832
TEST_3113,29.825569601624856
TEST_3114,40.01459493568924
TEST_3115,49.0495990994084
TEST_3116,168.15295154591502
TEST_3117,168.1497051650985
TEST_3118,20.57599775511369
TEST_3119,31.75528770252449
TEST_3120,66.75478256127334
TEST_3121,212.48485010566134
TEST_3122,251.8568143331609
TEST_3123,126.29821345849317
TEST_3124,94.92152070585637
TEST_3125,6.92619704269913
TEST_3126,6.157127919386781
TEST_3127,87.70897014878446
TEST_3128,34.255506246357434
TEST_3129,185.31044192404272
TEST_3130,11.766383229520471
TEST_3131,185.37074834995377
TEST_3132,114.52241622826335
TEST_3133,65.33485468907436
TEST_3134,13.447287281339044
TEST_3135,68.15039756561524
TEST_3136,156.54689751187811
TEST_3137,6.640401734050386
TEST_3138,87.08358837239969
TEST_3139,42.664264073755504
TEST_3140,145.76637351478684
TEST_3141,54.3263272036244
TEST_3142,136.3797176918992
TEST_3143,93.72667973341187
TEST_3144,80.15941903790358
TEST_3145,56.197805039935446
TEST_3146,124.38821112004439
TEST_3147,42.49806917857243
TEST_3148,106.57209804101035
TEST_3149,48.446607669650206
TEST_3150,47.491202307360226
TEST_3151,7.307965817282181
TEST_3152,25.14589641141997
TEST_3153,115.69154574399495
TEST_3154,32.61698023442473
TEST_3155,221.6932663175052
TEST_3156,99.41757339734158
TEST_3157,61.03541494724051
TEST_3158,21.74935234084235
TEST_3159,54.49959191381634
TEST_3160,57.40291673327966
TEST_3161,107.69517422341875
TEST_3162,126.185691549414
TEST_3163,14.640646847240092
TEST_3164,203.48967502143512
TEST_3165,120.19607684747562
TEST_3166,63.05123302698232
TEST_3167,12.984880354664924
TEST_3168,138.1708750009745
TEST_3169,78.12905313540242
TEST_3170,211.40636847727814
TEST_3171,25.556997101455124
TEST_3172,51.0109014113511
TEST_3173,50.27452740333711
TEST_3174,102.64912882475988
TEST_3175,40.59329664670323
TEST_3176,98.90437715057146
TEST_3177,64.31719740823436
TEST_3178,46.28276159840446
TEST_3179,158.17822096271956
TEST_3180,85.04239356520891
TEST_3181,27.282941503179657
TEST_3182,36.784853666933365
TEST_3183,95.91472924588916
TEST_3184,19.849943481657974
TEST_3185,34.52572995752768
TEST_3186,145.95016352689436
TEST_3187,28.68370534081359
TEST_3188,37.71259807870409
TEST_3189,107.19011932491074
TEST_3190,67.39267820383682
TEST_3191,17.24692262234022
TEST_3192,130.42765273868818
TEST_3193,69.4510463273927
TEST_3194,74.69928866119915
TEST_3195,8.500119743624282
TEST_3196,16.035092798158757
TEST_3197,79.07621708276812
TEST_3198,199.8543171429468
TEST_3199,157.40906778887597
TEST_3200,51.02388063802901
TEST_3201,15.818766704690617
TEST_3202,152.6922474508268
TEST_3203,108.48807751834848
TEST_3204,162.14416635542324
TEST_3205,123.12665164131954
TEST_3206,142.82044103625674
TEST_3207,86.75196305530407
TEST_3208,18.000780409330602
TEST_3209,74.54990270218804
TEST_3210,12.348443625046585
TEST_3211,107.74199422565474
TEST_3212,44.879262720916344
TEST_3213,66.13600722967499
TEST_3214,187.7701077420195
TEST_3215,112.78749179166462
TEST_3216,32.482397806812095
TEST_3217,131.5563286707674
TEST_3218,191.9464532055033
TEST_3219,66.83043599203934
TEST_3220,61.063642250941314
TEST_3221,23.635412226739476
TEST_3222,85.91915227055955
TEST_3223,152.53728657583775
TEST_3224,68.03444647844653
TEST_3225,24.06644731398744
TEST_3226,117.21761991972701
TEST_3227,41.67422431144202
TEST_3228,168.820740740146
TEST_3229,135.81192454640444
TEST_3230,20.823493576458375
TEST_3231,157.64662900738665
TEST_3232,84.56797528245227
TEST_3233,130.75424323223848
TEST_3234,23.305618634072204
TEST_3235,174.3301070295658
TEST_3236,92.80301899627376
TEST_3237,89.19311089239677
TEST_3238,163.8408115021297
TEST_3239,158.48676011999464
TEST_3240,6.678088038353891
TEST_3241,216.88684030786857
TEST_3242,46.52334501347801
TEST_3243,197.61413940914844
TEST_3244,93.17392015702768
TEST_3245,40.733357671401436
TEST_3246,33.86874549740534
TEST_3247,135.73139310636674
TEST_3248,74.83432888336539
TEST_3249,13.31239071944087
TEST_3250,63.86773969467461
TEST_3251,191.75043293354537
TEST_3252,63.20361719324171
TEST_3253,49.69031613451614
TEST_3254,60.039114142639264
TEST_3255,191.61255531821536
TEST_3256,134.96779813118968
TEST_3257,74.58033236811508
TEST_3258,56.19259929776423
TEST_3259,84.16886835513648
TEST_3260,190.02054727863765
TEST_3261,15.167869123228897
TEST_3262,9.760627604356571
TEST_3263,184.91520828274705
TEST_3264,81.81349038254632
TEST_3265,62.86925318089386
TEST_3266,70.01420861225037
TEST_3267,53.95573331816724
TEST_3268,29.92445877870618
TEST_3269,64.97456597802667
TEST_3270,140.349381359275
TEST_3271,109.86218628822243
TEST_3272,43.070018874519
TEST_3273,181.14565951735523
TEST_3274,53.390000746845836
TEST_3275,110.22136726709792
TEST_3276,47.59182739994948
TEST_3277,161.8538580340132
TEST_3278,145.4020047772096
TEST_3279,26.31023603032154
TEST_3280,35.10049641151332
TEST_3281,106.83320470458467
TEST_3282,62.51820482474601
TEST_3283,66.19630549479153
TEST_3284,63.23532352265319
TEST_3285,144.5556666384578
