ID,Calories_Burned
TEST_2725,14.880779856905306
TEST_2726,170.8698312290677
TEST_2727,13.34203924466749
TEST_2728,7.303845304797903
TEST_2729,167.78095699060412
TEST_2730,85.33628771141443
TEST_2731,69.29597382978254
TEST_2732,32.40190980410974
TEST_2733,52.743104962514415
TEST_2734,223.6397045832396
TEST_2735,69.37662648772253
TEST_2736,139.69025782158207
TEST_2737,179.86430970919912
TEST_2738,52.426169111924494
TEST_2739,81.31460523096163
TEST_2740,55.349920654438236
TEST_2741,171.17805318196434
TEST_2742,79.63693855156356
TEST_2743,152.6229035662912
TEST_2744,21.538262472126775
TEST_2745,20.158412212045633
TEST_2746,7.395394518668041
TEST_2747,145.90447689879372
TEST_2748,26.842735253222543
TEST_2749,190.52986707350664
TEST_2750,172.2785923623839
TEST_2751,242.51076324457952
TEST_2752,116.23573923846477
TEST_2753,6.6029950673556925
TEST_2754,88.30873320956519
TEST_2755,162.16934524140203
TEST_2756,121.59045554269647
TEST_2757,170.46552311342327
TEST_2758,62.40226917145905
TEST_2759,30.849987765469287
TEST_2760,52.22899779960697
TEST_2761,22.254866570489895
TEST_2762,141.39856816996158
TEST_2763,25.78556502553623
TEST_2764,139.8520150391916
TEST_2765,173.49596001771613
TEST_2766,8.350416478249755
TEST_2767,53.729502561298865
TEST_2768,22.513260543157756
TEST_2769,3.019511448977923
TEST_2770,40.967308191239354
TEST_2771,166.74639813304066
TEST_2772,130.68166429169986
TEST_2773,9.301294604569321
TEST_2774,205.2063627923049
TEST_2775,5.824163497348806
TEST_2776,198.793354246642
TEST_2777,55.533145658461706
TEST_2778,140.42772399217472
TEST_2779,54.62909999935531
TEST_2780,6.418014771052526
TEST_2781,41.7147681554517
TEST_2782,141.46003577097233
TEST_2783,95.85420444326945
TEST_2784,35.38197026537082
TEST_2785,15.286990864248708
TEST_2786,68.6379576484195
TEST_2787,101.81847192498009
TEST_2788,16.845911383135316
TEST_2789,190.71427354493562
TEST_2790,155.20229625479783
TEST_2791,210.36439946455778
TEST_2792,25.078387287678183
TEST_2793,168.90375197721485
TEST_2794,91.40569746969862
TEST_2795,103.14315735652596
TEST_2796,55.2305833248082
TEST_2797,110.54681373986612
TEST_2798,14.20729513272046
TEST_2799,170.61536507365355
TEST_2800,156.8210196756893
TEST_2801,97.88837140200121
TEST_2802,157.27970225195708
TEST_2803,26.85783413839969
TEST_2804,163.19530192312772
TEST_2805,67.97984443290925
TEST_2806,19.318346594374972
TEST_2807,13.2859844687477
TEST_2808,67.84867812672685
TEST_2809,33.003993394711216
TEST_2810,37.540395220270334
TEST_2811,37.90235603908072
TEST_2812,104.78667296898256
TEST_2813,36.45782050102354
TEST_2814,1.1323662098750589
TEST_2815,218.14785483810948
TEST_2816,159.11119117734216
TEST_2817,72.83031944839745
TEST_2818,56.10387013853662
TEST_2819,26.134879496639037
TEST_2820,107.85718686998008
TEST_2821,30.66329218431418
TEST_2822,137.43051332453675
TEST_2823,140.95022189376866
TEST_2824,136.86080411939867
TEST_2825,205.31284972906423
TEST_2826,128.46679474821556
TEST_2827,120.24584752699471
TEST_2828,102.15076642694129
TEST_2829,70.93276655466688
TEST_2830,190.15008290574008
TEST_2831,4.579155400182586
TEST_2832,43.592377186535366
TEST_2833,135.17130886195454
TEST_2834,26.27187208170644
TEST_2835,94.14525918443417
TEST_2836,107.08826376471109
TEST_2837,88.15847152615672
TEST_2838,253.99835940713615
TEST_2839,161.88154386009435
TEST_2840,6.661824119384605
TEST_2841,6.314739781138584
TEST_2842,66.90989475209247
TEST_2843,202.47977071229536
TEST_2844,69.80088711003972
TEST_2845,132.18274598676646
TEST_2846,3.4535580117274947
TEST_2847,22.01497272240246
TEST_2848,37.04151410820606
TEST_2849,110.68895747873466
TEST_2850,54.78217429826811
TEST_2851,184.92613300215072
TEST_2852,68.37473800051121
TEST_2853,63.24014916638694
TEST_2854,18.579657728548156
TEST_2855,167.86351764149208
TEST_2856,104.99144150151588
TEST_2857,125.57083469964354
TEST_2858,229.80288594170844
TEST_2859,16.601545490819234
TEST_2860,31.08383631660658
TEST_2861,33.78031991287918
TEST_2862,80.19165691852248
TEST_2863,17.968759493994696
TEST_2864,14.20768156156123
TEST_2865,31.53891150895663
TEST_2866,23.587909307318654
TEST_2867,61.781828572338696
TEST_2868,11.064873268013216
TEST_2869,51.951230972110025
TEST_2870,69.4212580271095
TEST_2871,33.996951785066166
TEST_2872,166.14752185692174
TEST_2873,141.50651736918095
TEST_2874,16.754602829425707
TEST_2875,150.63131804622006
TEST_2876,86.924465216183
TEST_2877,203.12638540068008
TEST_2878,80.37311963177802
TEST_2879,74.61573858728788
TEST_2880,111.57871686804
TEST_2881,1.3342166717905002
TEST_2882,24.76690512597858
TEST_2883,5.716985524253914
TEST_2884,195.60915116496295
TEST_2885,173.76222870600554
TEST_2886,97.13427506625337
TEST_2887,36.396101102952706
TEST_2888,36.771568421049125
TEST_2889,113.8090490202776
TEST_2890,34.007110225716936
TEST_2891,113.18823737534701
TEST_2892,107.7072641853843
TEST_2893,9.784784452086456
TEST_2894,155.84895918370177
TEST_2895,113.85814819045957
TEST_2896,50.77612890874431
TEST_2897,16.194246536157735
TEST_2898,27.07543915339901
TEST_2899,176.44263888495848
TEST_2900,109.30591065801786
TEST_2901,169.81952866774498
TEST_2902,261.6297311606946
TEST_2903,124.2291673127541
TEST_2904,53.990243790232114
TEST_2905,153.34644490706307
TEST_2906,62.935023856921035
TEST_2907,29.59162793577434
TEST_2908,57.083928689730804
TEST_2909,214.5941570910404
TEST_2910,43.38195304113715
TEST_2911,41.58004156924747
TEST_2912,44.30542690980221
TEST_2913,61.85383789797432
TEST_2914,14.245219824381223
TEST_2915,58.53932561823204
TEST_2916,138.53701899341644
TEST_2917,88.02503791905099
TEST_2918,67.97001756771785
TEST_2919,8.754122896479998
TEST_2920,106.37350706432083
TEST_2921,15.10621327996283
TEST_2922,3.1879744930842406
TEST_2923,210.23157722099035
TEST_2924,84.01556332198302
TEST_2925,202.42862380586763
TEST_2926,34.81330405306248
TEST_2927,178.46652949780963
TEST_2928,32.19483563365055
TEST_2929,140.30955413335826
TEST_2930,102.61958781354022
TEST_2931,44.549502149334046
TEST_2932,169.56531605039305
TEST_2933,45.971885233825176
TEST_2934,198.78350152735254
TEST_2935,210.14751276898403
TEST_2936,157.3320663530975
TEST_2937,185.983530174632
TEST_2938,164.51779625170485
TEST_2939,54.20342916005324
TEST_2940,151.9441855049163
TEST_2941,75.13281023561728
TEST_2942,184.6161188615591
TEST_2943,79.88813950110602
TEST_2944,114.16932994504558
TEST_2945,123.51641529122172
TEST_2946,105.84001493386162
TEST_2947,11.850389658001035
TEST_2948,94.751405825194
TEST_2949,121.26536612250558
TEST_2950,5.557977244152681
TEST_2951,111.16494706524084
TEST_2952,16.049496761816584
TEST_2953,152.81446170780248
TEST_2954,50.75883540946028
TEST_2955,60.97655012198746
TEST_2956,123.25043297628969
TEST_2957,148.86244875152127
TEST_2958,4.7838961428497555
TEST_2959,87.73312650556323
TEST_2960,116.3769312378447
TEST_2961,13.4787542591111
TEST_2962,91.34210429336497
TEST_2963,147.17306843047967
TEST_2964,14.932562972936623
TEST_2965,106.76605148006387
TEST_2966,94.73758392634066
TEST_2967,200.74622886714008
TEST_2968,21.367788190439498
TEST_2969,152.37967869418713
TEST_2970,56.747926405546025
TEST_2971,125.25359725024605
TEST_2972,175.07351440672596
TEST_2973,84.33787989052992
TEST_2974,94.41674807734603
TEST_2975,111.51106211058075
TEST_2976,12.068845481593058
TEST_2977,24.755535804911446
TEST_2978,46.899441073313724
TEST_2979,180.7008478178101
TEST_2980,22.982974958545086
TEST_2981,122.1753138200471
TEST_2982,57.55477625315656
TEST_2983,13.32190247214713
TEST_2984,124.79572423869202
TEST_2985,7.5673535360902235
TEST_2986,159.24923086604963
TEST_2987,164.48585292839326
TEST_2988,59.10841303570584
TEST_2989,174.1665512841466
TEST_2990,164.52452148914102
TEST_2991,34.054550984110215
TEST_2992,213.23319508185998
TEST_2993,6.742930552174187
TEST_2994,137.0312554148272
TEST_2995,185.56666164913543
TEST_2996,54.4132638097848
TEST_2997,120.12988873873168
TEST_2998,19.879173038299356
TEST_2999,214.67943222662942
TEST_3000,17.68287937323022
TEST_3001,167.067090061989
TEST_3002,41.88125215723627
TEST_3003,34.467300329376606
TEST_3004,23.108257194283055
TEST_3005,78.29171466040171
TEST_3006,139.38603194535733
TEST_3007,80.3635876775922
TEST_3008,20.51339713511136
TEST_3009,88.48183239230883
TEST_3010,49.702206555192895
TEST_3011,16.788909492573836
TEST_3012,7.940154906563734
TEST_3013,41.322436334758315
TEST_3014,16.070328536671425
TEST_3015,2.2463134993295313
TEST_3016,45.95351663348185
TEST_3017,125.03041304944597
TEST_3018,117.49816577805905
TEST_3019,144.1715576527527
TEST_3020,77.79509410490674
TEST_3021,41.68131377887458
TEST_3022,135.60003987413415
TEST_3023,40.986281525311284
TEST_3024,31.97209453968324
TEST_3025,133.84738874089425
TEST_3026,20.549018157692515
TEST_3027,95.86867301100699
TEST_3028,84.60938509283613
TEST_3029,60.35483010774887
TEST_3030,69.36102867878242
TEST_3031,128.9315109821931
TEST_3032,23.935330515778418
TEST_3033,215.01824055648268
TEST_3034,62.22177790771674
TEST_3035,74.90505835056149
TEST_3036,100.333595001333
TEST_3037,23.43558868082178
TEST_3038,91.5628445415221
TEST_3039,202.64697709214764
TEST_3040,5.773907137595074
TEST_3041,189.68053232958266
TEST_3042,110.57750480627158
TEST_3043,236.35626526943744
TEST_3044,32.542718144349635
TEST_3045,91.03848926223216
TEST_3046,71.09427676387885
TEST_3047,16.06882696300039
TEST_3048,79.21207453660564
TEST_3049,96.66562835466203
TEST_3050,158.2950900222762
TEST_3051,121.72001682771337
TEST_3052,266.2842597325199
TEST_3053,14.044782687502234
TEST_3054,134.10046072150055
TEST_3055,161.8077918456965
TEST_3056,136.27511943921021
TEST_3057,35.148774680075846
TEST_3058,126.00081380508013
TEST_3059,14.37042038304098
TEST_3060,2.2012161292686585
TEST_3061,218.34446797822997
TEST_3062,11.947457175499963
TEST_3063,34.717152114809466
TEST_3064,156.55757953771032
TEST_3065,110.18101080806841
TEST_3066,174.29664572452396
TEST_3067,20.89538231753174
TEST_3068,63.999099016390986
TEST_3069,16.247082475488327
TEST_3070,186.59509956036715
TEST_3071,157.73211509610275
TEST_3072,114.63751361894415
TEST_3073,114.1772104484683
TEST_3074,50.469066996133755
TEST_3075,34.87945270658107
TEST_3076,108.3229015842347
TEST_3077,83.60324102843866
TEST_3078,184.02677961268364
TEST_3079,88.63930543831664
TEST_3080,78.64616634836989
TEST_3081,181.14784366051921
TEST_3082,30.93580487837621
TEST_3083,2.945840120188109
TEST_3084,10.664071274387297
TEST_3085,172.7461360352304
TEST_3086,166.40907327972297
TEST_3087,168.24283519491382
TEST_3088,134.89292631512888
TEST_3089,49.5331744998617
TEST_3090,43.59884609871213
TEST_3091,122.67032387997858
TEST_3092,64.5423787397078
TEST_3093,132.7276419457943
TEST_3094,60.138786044152255
TEST_3095,4.476602662369558
TEST_3096,35.47131552955623
TEST_3097,32.01450738707198
TEST_3098,22.334038923610862
TEST_3099,57.33537957224445
TEST_3100,130.6199500772072
TEST_3101,101.410859590104
TEST_3102,21.99893142156678
TEST_3103,94.70334636704528
TEST_3104,110.75803933405939
TEST_3105,34.26145102555269
TEST_3106,8.122457001437681
TEST_3107,168.54536476479348
TEST_3108,160.81556538837262
TEST_3109,107.50852320484252
TEST_3110,125.17269557716494
TEST_3111,229.6012704540778
TEST_3112,142.31467983417983
TEST_3113,29.81435857362463
TEST_3114,40.32820703692095
TEST_3115,49.58130251117438
TEST_3116,169.27333766746017
TEST_3117,168.89094201349917
TEST_3118,20.414950670390553
TEST_3119,33.32189921062858
TEST_3120,66.14298147265501
TEST_3121,212.66114352689524
TEST_3122,250.6889347638855
TEST_3123,127.21411642031765
TEST_3124,95.30664549236143
TEST_3125,6.842799170483332
TEST_3126,5.985322984942684
TEST_3127,87.01479320275088
TEST_3128,34.190647506242264
TEST_3129,186.71800143201034
TEST_3130,11.778809148887888
TEST_3131,184.96425991885582
TEST_3132,114.21908850010139
TEST_3133,65.09210695381233
TEST_3134,13.135162082433993
TEST_3135,68.4408157798466
TEST_3136,155.52713735953625
TEST_3137,5.730543000510821
TEST_3138,86.87984677004954
TEST_3139,42.41249096642153
TEST_3140,144.06391733130693
TEST_3141,54.7594837104063
TEST_3142,136.7958592153342
TEST_3143,94.03968999337809
TEST_3144,79.06700497928318
TEST_3145,56.66075944530054
TEST_3146,124.52779298434163
TEST_3147,43.626953772280565
TEST_3148,106.99803283642393
TEST_3149,48.088288399147004
TEST_3150,46.76458203651618
TEST_3151,6.968506559865958
TEST_3152,25.22111244807148
TEST_3153,115.92557513915382
TEST_3154,33.90749601401627
TEST_3155,222.05696539199272
TEST_3156,99.32082283885015
TEST_3157,62.139588198677316
TEST_3158,21.52506374162988
TEST_3159,53.621143220290136
TEST_3160,57.054175030840334
TEST_3161,107.28009886214062
TEST_3162,127.69958185490324
TEST_3163,14.917625817505694
TEST_3164,204.46593664692796
TEST_3165,120.57760124740773
TEST_3166,63.37563099357892
TEST_3167,12.566149588798211
TEST_3168,140.22834801304344
TEST_3169,78.12407276983951
TEST_3170,213.56973621395747
TEST_3171,25.328267565840648
TEST_3172,52.04906606061106
TEST_3173,51.08414853303952
TEST_3174,101.77804028914123
TEST_3175,40.18944406482421
TEST_3176,98.8724252628943
TEST_3177,65.61201122915644
TEST_3178,46.887439041275755
TEST_3179,157.9168863663097
TEST_3180,85.36608482621119
TEST_3181,27.52942320628567
TEST_3182,36.38962726177635
TEST_3183,96.60660117147705
TEST_3184,18.831730604271527
TEST_3185,35.008219258688825
TEST_3186,146.12938320334314
TEST_3187,28.39152008624984
TEST_3188,37.73089470881105
TEST_3189,106.48740321375129
TEST_3190,66.84552777260149
TEST_3191,17.62236906237466
TEST_3192,130.5675178123733
TEST_3193,70.42666797788458
TEST_3194,76.80017011400805
TEST_3195,8.57617694081516
TEST_3196,16.982115369198922
TEST_3197,79.19197777190806
TEST_3198,201.0072814714523
TEST_3199,157.42180274547445
TEST_3200,51.74646828118546
TEST_3201,16.359487206153204
TEST_3202,151.89409036627248
TEST_3203,111.47710894795526
TEST_3204,163.66068406631
TEST_3205,121.32020112512768
TEST_3206,142.6169450192735
TEST_3207,86.3087129387674
TEST_3208,17.791528533133544
TEST_3209,75.21449838573093
TEST_3210,12.62296219879049
TEST_3211,107.69919887085625
TEST_3212,43.983344605016875
TEST_3213,66.48186908133376
TEST_3214,187.65653435089135
TEST_3215,112.95143017300605
TEST_3216,31.82257225079791
TEST_3217,130.47439594944362
TEST_3218,191.89081657364258
TEST_3219,67.1064485875617
TEST_3220,60.846396560851936
TEST_3221,24.417033667617744
TEST_3222,85.43096693518474
TEST_3223,152.46236559282232
TEST_3224,69.02670304081562
TEST_3225,23.38750743936744
TEST_3226,117.46293012983371
TEST_3227,41.28764558080908
TEST_3228,169.3668733896668
TEST_3229,136.13251578306188
TEST_3230,20.641564526606572
TEST_3231,158.27641187894756
TEST_3232,84.10989375695121
TEST_3233,130.23821315179006
TEST_3234,23.20798395677923
TEST_3235,174.26801150658423
TEST_3236,92.7510992984975
TEST_3237,87.93606094685568
TEST_3238,166.34897177924375
TEST_3239,160.88369180682804
TEST_3240,7.273420156232319
TEST_3241,216.90320013657802
TEST_3242,46.99661070327658
TEST_3243,198.00797272232046
TEST_3244,93.66771985603694
TEST_3245,39.63976287409739
TEST_3246,33.33107506148614
TEST_3247,134.5024892351027
TEST_3248,76.0819039820588
TEST_3249,13.552455481528412
TEST_3250,63.51045250452743
TEST_3251,191.79898716688282
TEST_3252,63.237565017647796
TEST_3253,50.04667488481328
TEST_3254,59.96255341755389
TEST_3255,194.92840855610757
TEST_3256,133.15725375658997
TEST_3257,76.21159483456361
TEST_3258,55.57023578978416
TEST_3259,84.20612628521513
TEST_3260,188.65387226839607
TEST_3261,14.397799914474078
TEST_3262,9.912716716994325
TEST_3263,185.42957361882083
TEST_3264,82.2043734603107
TEST_3265,62.68529707969425
TEST_3266,70.39689608595629
TEST_3267,54.05168871779791
TEST_3268,30.377090812964056
TEST_3269,65.09465958078967
TEST_3270,140.26793212825643
TEST_3271,109.76880964155947
TEST_3272,42.818913614930885
TEST_3273,183.10062946888883
TEST_3274,53.020445269901806
TEST_3275,107.8244838751622
TEST_3276,47.25711448978902
TEST_3277,162.77626197357543
TEST_3278,144.1695222049258
TEST_3279,26.774036245960517
TEST_3280,36.00460629158277
TEST_3281,104.69175015350737
TEST_3282,62.019755738101836
TEST_3283,66.60721558632662
TEST_3284,63.710691233987
TEST_3285,141.9887220826798
TEST_3286,106.64553155065647
TEST_3287,85.7675978541886
TEST_3288,33.24593812442963
TEST_3289,80.47586941553936
TEST_3290,55.651096951510176
TEST_3291,31.953007780476824
TEST_3292,152.9462420346781
TEST_3293,32.887648070345186
TEST_3294,38.42025135116097
TEST_3295,22.5899693609271
TEST_3296,9.152083216429531
TEST_3297,87.78350282649814
TEST_3298,61.72488981484891
TEST_3299,112.38051109599218
TEST_3300,181.20369117198916
TEST_3301,92.59252155199144
TEST_3302,71.89335255775406
TEST_3303,22.929048120818564
TEST_3304,53.95316416006796
TEST_3305,17.606104494319226
TEST_3306,125.50254924495783
TEST_3307,75.90911714320852
TEST_3308,169.7475795959879
TEST_3309,45.934824827261856
TEST_3310,167.0395079320302
TEST_3311,173.5878289230671
TEST_3312,22.61367288265835
TEST_3313,49.113473763042855
TEST_3314,13.873672449246513
TEST_3315,62.49098580323157
TEST_3316,36.28482898558326
TEST_3317,114.45111466687202
TEST_3318,136.4768716287678
TEST_3319,12.650779834969384
TEST_3320,28.07449201861671
TEST_3321,110.66542706567375
TEST_3322,52.14329433164152
TEST_3323,27.2685206789534
TEST_3324,168.91586615396696
TEST_3325,155.3537667219611
TEST_3326,101.44952408178355
TEST_3327,154.08244286677626
TEST_3328,110.41549296141842
TEST_3329,4.420220678471793
TEST_3330,98.91214037388582
TEST_3331,138.35085835475687
TEST_3332,83.9342332372343
TEST_3333,40.02319932384293
TEST_3334,86.17749711885563
TEST_3335,52.93109809864409
TEST_3336,83.00988164375084
TEST_3337,47.34532816263815
TEST_3338,62.59740344768116
TEST_3339,85.49349929322993
TEST_3340,42.170545845716866
TEST_3341,24.9070576983532
TEST_3342,124.96757732783624
TEST_3343,157.00145197859862
TEST_3344,88.24704039538423
TEST_3345,161.239898005743
TEST_3346,186.76429369667204
TEST_3347,199.15902016048767
TEST_3348,162.51565078714316
TEST_3349,80.63546357443059
TEST_3350,240.20074643098545
TEST_3351,20.859617578308047
TEST_3352,30.055233008280965
TEST_3353,19.002472227402308
TEST_3354,156.2993604953467
TEST_3355,90.08290931277112
TEST_3356,192.9050605233259
TEST_3357,204.51269901549938
TEST_3358,192.6069647102859
TEST_3359,180.9867045644351
TEST_3360,108.4241704314748
TEST_3361,294.5032239611302
TEST_3362,37.30006074950149
TEST_3363,80.60644962043597
TEST_3364,148.06293793058853
TEST_3365,183.98958249722233
TEST_3366,37.91835194042643
TEST_3367,96.4801517398132
TEST_3368,156.81684419370512
TEST_3369,17.37200543107444
TEST_3370,94.61631105373749
TEST_3371,87.36219883057603
TEST_3372,137.96243602196495
TEST_3373,121.47735786725949
TEST_3374,59.5106438410548
